mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
111.61538461538461,128.69230769230768,163.30769230769232,145.15384615384616,1032.1538461538462,1.3076923076923077,0.3157894736842105,ZMG,0.29411764705882354,5.0,0.10526315789473684,2.0,"When Baldwin was young, he had a job as a busboy at famous New York City disco Studio 54.",16,0.3157894736842105,6.0,17.0,19
107.75,107.75,133.875,133.875,1145.5,1.25,0.2727272727272727,ZMG,0.2,2.0,0.18181818181818182,2.0,He was married to actress Kim Basinger from 1993 to 2002.,17,0.2727272727272727,3.0,10.0,11
114.73333333333333,124.73333333333333,160.06666666666666,139.86666666666667,997.4666666666667,1.3333333333333333,0.34782608695652173,ZMG,0.3,6.0,0.08695652173913043,2.0,"Baldwin, a liberal Democrat, has always had an active interest in politics and is frequently rumored to be a candidate for public office.",18,0.34782608695652173,8.0,20.0,23
112.70588235294117,121.41176470588235,159.35294117647058,138.94117647058823,1019.3823529411765,1.2352941176470589,0.32,ZMG,0.19047619047619047,4.0,0.08,2.0,"In particular, Baldwin is one of the most frequent hosts of Saturday Night Live, leading the show eleven times and also making cameo appearances regularly.",19,0.32,8.0,21.0,25
125.81818181818181,180.27272727272728,339.54545454545456,323.3636363636364,1034.3333333333333,2.8181818181818183,0.3125,ZMG,0.3225806451612903,10.0,0.6875,11.0,He played William Barrett Travis in a movie about the Alamo called Thirteen Days of Glory.,20,0.3125,5.0,31.0,16
99.58333333333333,113.0,143.58333333333334,137.25,922.7916666666666,1.3333333333333333,0.3333333333333333,ZMG,0.1875,3.0,0.1111111111111111,2.0,"In 1998, he began narrating the American version of the children's series Thomas the Tank Engine and Friends.",21,0.3333333333333333,6.0,16.0,18
98.74074074074075,110.81481481481481,295.0740740740741,250.85185185185185,1008.4629629629629,2.4074074074074074,0.20588235294117646,ZMG,0.24615384615384617,16.0,0.5,17.0,"He is infamous for his 1994 appearance on Saturday Night Live as he potrays Mr. Armstrong, a scoutmaster who is a pedophile, he rips his shirt and puts his mouth around Adam Sandler's neck.",22,0.20588235294117646,7.0,65.0,34
100.3,115.8,164.5,164.5,1110.5,1.6,0.375,ZMG,0.3125,5.0,0.25,4.0,"Rosemary Clooney (May 23, 1928 - June 29, 2002) was an American popular singer and actress.",23,0.375,6.0,16.0,16
108.61538461538461,147.23076923076923,166.69230769230768,151.23076923076923,1010.5384615384615,1.3846153846153846,0.23529411764705882,ZMG,0.3333333333333333,6.0,0.058823529411764705,1.0,"In 1954 she, along with Bing Crosby, Danny Kaye, and nVera-Ellen, starred in the movie White Christmas.",24,0.23529411764705882,4.0,18.0,17
106.41666666666667,117.66666666666667,152.16666666666666,146.5,1013.2222222222223,1.3333333333333333,0.42857142857142855,ZMG,0.1875,3.0,0.09523809523809523,2.0,"Clooney's first recordings, in May of 1946 were for Columbia Records as a singer with the big band of Tony Pastor.",25,0.42857142857142855,9.0,16.0,21
106.74285714285715,116.11428571428571,178.5142857142857,127.14285714285714,916.7357142857143,1.2,0.33962264150943394,ZMG,0.19047619047619047,8.0,0.05660377358490566,3.0,"Rosemary Clooney was married three times, twice to Jose Ferrer (from 1953 until 1961 and then again from 1964 to 1967) by whom she had five children, including actor Miguel Ferrer, born in 1955, and Gabriel Ferrer, born 1956, who married Debby Boone, and once to Dante DePaolo (whom she married in 1997).",26,0.33962264150943394,18.0,42.0,53
86.71428571428571,95.21428571428571,131.0,121.71428571428571,1059.4285714285713,1.4285714285714286,0.17647058823529413,ZMG,0.3,6.0,0.17647058823529413,3.0,"Rosemary, Betty, and brother, Nick, as well as her nephew, George Clooney (Nick's son), all became entertainers.",27,0.17647058823529413,3.0,20.0,17
99.45454545454545,115.0,205.45454545454547,151.54545454545453,1075.4545454545455,1.4545454545454546,0.26666666666666666,ZMG,0.375,6.0,0.2,3.0,In 1945 the Clooney sisters won a spot on Cincinnati's radio station WLW as singers.,28,0.26666666666666666,4.0,16.0,15
101.78378378378379,121.54054054054055,161.6216216216216,152.0,877.9594594594595,1.5135135135135136,0.27450980392156865,ZMG,0.2857142857142857,16.0,0.17647058823529413,9.0,"She was born in Maysville, Kentucky, about 60 miles up the Ohio River from Cincinnati, Ohio to Andrew Joseph Clooney and Frances Marie Guilfoyle, both of whom were of Irish descent (Rosemary's paternal great-grandparents, Nicholas Clooney and Bridget Byron, were born in Ireland), although Clooney's paternal grandmother, Crescentia Koch, was German.",29,0.27450980392156865,14.0,56.0,51
94.11111111111111,94.11111111111111,226.33333333333334,168.66666666666666,1041.037037037037,1.5555555555555556,0.5263157894736842,ZMG,0.21428571428571427,3.0,0.21052631578947367,4.0,"In 1958, Clooney left Columbia, doing a number of recordings for MGM Records and then some for Coral Records.",30,0.5263157894736842,10.0,14.0,19
117.46153846153847,131.3846153846154,231.6153846153846,220.0,1158.4871794871794,1.9230769230769231,0.5185185185185185,ZMG,0.32,8.0,0.2962962962962963,8.0,"Finally, toward the end of 1958, she signed with RCA Victor Records, where she stayed until 1963 except for doing some recordings in 1960 for Reprise Records.",31,0.5185185185185185,14.0,25.0,27
116.55555555555556,125.77777777777777,192.66666666666666,155.44444444444446,1030.7777777777778,1.2222222222222223,0.35714285714285715,ZMG,0.18181818181818182,2.0,0.07142857142857142,1.0,"In 1964 she went to Reprise again, shifting the next year to Dot Records.",32,0.35714285714285715,5.0,11.0,14
142.4,142.4,199.8,156.2,1086.2,1.2,0.375,ZMG,0.3333333333333333,2.0,0.125,1.0,In 1966 she went to United Artists Records.,33,0.375,3.0,6.0,8
124.2,124.2,242.6,124.2,1048.4,1.0,0.6666666666666666,ZMG,0.0,0.0,0.0,0.0,"In 1986 she sang a duet with Wild Man Fischer on ""It's a Hard Business"".",34,0.6666666666666666,10.0,5.0,15
92.81818181818181,92.81818181818181,108.81818181818181,92.81818181818181,1077.090909090909,1.0,0.26666666666666666,ZMG,0.2727272727272727,3.0,0.0,0.0,"Michael McManus (born February 5, 1959) is a syndicated columnist who wrote Ethics & Religion.",35,0.26666666666666666,4.0,11.0,15
110.5625,125.4375,155.4375,150.6875,1051.71875,1.5,0.4838709677419355,ZMG,0.2916666666666667,7.0,0.0967741935483871,3.0,"On January 28, 2005 it was revealed that he accepted money from the George W. Bush administration to promote their marriage initiative program, which he did not disclose to his readers.",36,0.4838709677419355,15.0,24.0,31
117.85714285714286,139.28571428571428,327.85714285714283,236.0,1005.7142857142856,2.142857142857143,0.3,ZMG,0.3333333333333333,5.0,0.5,5.0,"Timothy Bush, Sr. (c. 1728 - c. 1815) - soldier.",37,0.3,3.0,15.0,10
107.81818181818181,116.27272727272727,127.54545454545455,120.81818181818181,952.0,1.1818181818181819,0.35294117647058826,ZMG,0.23076923076923078,3.0,0.058823529411764705,1.0,"He is assumed to be the son of Richard Bush and Mary Fairbanks both of Dedham, Massachusetts.",38,0.35294117647058826,6.0,13.0,17
112.6875,128.25,221.75,145.875,918.59375,1.375,0.36,ZMG,0.22727272727272727,5.0,0.12,3.0,By training he was a blacksmith but when the American Revolution broke out militia Captain Bush led a company of soldiers for the Continental Army.,39,0.36,9.0,22.0,25
110.0,150.75,186.0,186.0,1032.6041666666665,1.75,0.5,ZMG,0.2857142857142857,4.0,0.125,2.0,"The family moved around 1810 to Springport, in Cayuga County in the Rochester, New York area.",40,0.5,8.0,14.0,16
119.75,162.5,218.25,194.5,1135.5,1.5,0.5,ZMG,0.16666666666666666,1.0,0.125,1.0,"He died in Springport, New York in 1815.",41,0.5,4.0,6.0,8
97.33333333333333,100.83333333333333,231.38888888888889,148.16666666666666,997.2453703703704,1.4444444444444444,0.21739130434782608,ZMG,0.23076923076923078,6.0,0.17391304347826086,4.0,"Through his son Timothy Bush, Jr., who was also a blacksmith, descended two American Presidents -George H. W. Bush and George W. Bush.",42,0.21739130434782608,5.0,26.0,23
115.8125,145.25,319.125,265.4375,997.7770833333333,2.4375,0.4074074074074074,ZMG,0.20512820512820512,8.0,0.2222222222222222,6.0,Bush was a soldier in the French and Indian Wars and a Captain in the American Revolution and is the great-great-great-great-great grandfather of president George W. Bush.,43,0.4074074074074074,11.0,39.0,27
85.08333333333333,85.08333333333333,152.66666666666666,120.33333333333333,1075.75,1.3333333333333333,0.4,ZMG,0.3125,5.0,0.15,3.0,"They had five children after which they relocated to Norwich, Vermont where Bush was a Captain of a militia company.",44,0.4,8.0,16.0,20
101.86666666666666,125.33333333333333,196.66666666666666,163.86666666666667,1014.5333333333333,1.6,0.4642857142857143,ZMG,0.2916666666666667,7.0,0.14285714285714285,4.0,"Anne Hutchinson (July 17, 1591 - August 20, 1643) was the unauthorized Puritan preacher of a dissident church discussion group, and pioneer in Rhode Island and the Bronx.",45,0.4642857142857143,13.0,24.0,28
104.66666666666667,133.58333333333334,167.08333333333334,167.08333333333334,918.7222222222222,1.6666666666666667,0.4,ZMG,0.25,5.0,0.2,4.0,"Eventually, John Winthrop decided to take Hutchinson out of power before her influence became too strong among the community's men.",46,0.4,8.0,20.0,20
133.33333333333334,133.33333333333334,240.75,171.08333333333334,1046.2083333333333,1.4166666666666667,0.5384615384615384,ZMG,0.17647058823529413,3.0,0.15384615384615385,4.0,After a two-day trial she was banished as a heretic in 1638 and led 60 followers to settle Aquidneck Island in what later became Rhode Island.,47,0.5384615384615384,14.0,17.0,26
122.57142857142857,151.0,443.85714285714283,393.0,1183.3535714285715,3.0,0.125,ZMG,0.38095238095238093,8.0,0.625,5.0,"They founded the town of Portsmouth, Rhode Island.",48,0.125,1.0,21.0,8
88.71428571428571,125.14285714285714,332.2857142857143,234.28571428571428,1043.357142857143,2.2857142857142856,0.2222222222222222,ZMG,0.375,6.0,0.5555555555555556,5.0,"At the age of 21, she married William Hutchinson.",49,0.2222222222222222,2.0,16.0,9
94.1,126.5,148.4,137.3,1036.6166666666666,1.3,0.2857142857142857,ZMG,0.23076923076923078,3.0,0.07142857142857142,1.0,"They were part of the Puritan movement, especially following the teachings of John Cotton.",50,0.2857142857142857,4.0,13.0,14
96.66666666666667,101.8,111.46666666666667,111.46666666666667,992.5333333333333,1.1333333333333333,0.2857142857142857,ZMG,0.17647058823529413,3.0,0.047619047619047616,1.0,Three U.S. Presidents (Franklin D. Roosevelt and both Bushes - George H. W. Bush and George W. Bush) are her descendants.,51,0.2857142857142857,6.0,17.0,21
113.73913043478261,127.43478260869566,224.82608695652175,180.95652173913044,947.9739130434783,1.6956521739130435,0.20689655172413793,ZMG,0.20512820512820512,8.0,0.1724137931034483,5.0,"Another descendant, Eve LaPlante, is the author of the most recent biography of Anne Hutchinson, American Jezebel: The Uncommon Life of Anne Hutchinson, the Woman Who Defied the Puritans.",52,0.20689655172413793,6.0,39.0,29
110.5,188.4,218.7,207.7,988.7833333333334,1.6,0.23076923076923078,ZMG,0.375,6.0,0.07692307692307693,1.0,"Hutchinson was born Anne Marbury on July 17, 1591 in Alford, Lincolnshire, England.",53,0.23076923076923078,3.0,16.0,13
102.72727272727273,120.63636363636364,133.0,133.0,1004.6969696969696,1.3636363636363635,0.35294117647058826,ZMG,0.2,3.0,0.058823529411764705,1.0,"Hutchinson emigrated from England to Massachusetts in 1634, in response to the preacher John Cotton's doing so.",54,0.35294117647058826,6.0,15.0,17
106.33333333333333,106.33333333333333,154.8,138.26666666666668,998.4333333333333,1.2666666666666666,0.25,ZMG,0.21052631578947367,4.0,0.2,4.0,"She later moved yet further from her Boston-based persecutors, to what is now The Bronx in northern New York City.",55,0.25,5.0,19.0,20
108.66666666666667,118.85714285714286,156.38095238095238,130.76190476190476,904.174603174603,1.2380952380952381,0.25,ZMG,0.2692307692307692,7.0,0.03571428571428571,1.0,"Erin Fleming (August 13, 1941- April 15, 2003) was a minor actress who was best known as the companion and care-giver to Groucho Marx in his final years.",56,0.25,7.0,26.0,28
98.83333333333333,98.83333333333333,168.5,117.33333333333333,960.25,1.1666666666666667,0.14285714285714285,ZMG,0.2857142857142857,2.0,0.14285714285714285,1.0,Fleming was born Marilyn Fleming in Canada.,57,0.14285714285714285,1.0,7.0,7
109.825,128.05,163.65,153.7,930.2458333333334,1.475,0.3548387096774194,ZMG,0.23728813559322035,14.0,0.14516129032258066,9.0,"Sir Andrew Fielding Huxley, OM, FRS (born 22 November 1917, Hampstead, London, England, UK) is a British physiologist and biophysicist, who won the 1963 Nobel Prize in Physiology or Medicine for his work with Alan Lloyd Hodgkin on the basis of nerve ""action potentials,"" the electrical impulses that enable the activity of an organism to be coordinated by a central nervous system.",58,0.3548387096774194,22.0,59.0,62
93.83333333333333,93.83333333333333,116.25,111.66666666666667,932.8611111111112,1.1666666666666667,0.3684210526315789,ZMG,0.14285714285714285,2.0,0.05263157894736842,1.0,"Hodgkin and Huxley shared the prize that year with John Carew Eccles, who was cited for research on synapses.",59,0.3684210526315789,7.0,14.0,19
113.44,122.6,137.96,125.32,919.6,1.16,0.3055555555555556,ZMG,0.20689655172413793,6.0,0.027777777777777776,1.0,"Huxley was a son of the writer and editor Leonard Huxley by his second wife Rosalind Bruce, and hence half-brother of Aldous Huxley and fellow biologist Julian Huxley and grandson of the biologist T. H. Huxley.",60,0.3055555555555556,11.0,29.0,36
110.57575757575758,120.36363636363636,242.57575757575756,229.57575757575756,863.1035353535353,2.303030303030303,0.26666666666666666,ZMG,0.2631578947368421,20.0,0.5777777777777777,26.0,"Albert Einstein (March 14, 1879 - April 18, 1955) was a German-born Jewish theoretical physicist of German, Swiss and American citizenship, who is widely regarded as the greatest scientist of the 20th century or even of all time, ranking alongside the luminaries Newton and Gauss.",61,0.26666666666666666,12.0,76.0,45
110.27777777777777,131.94444444444446,203.77777777777777,137.77777777777777,918.3888888888889,1.2222222222222223,0.35714285714285715,ZMG,0.22727272727272727,5.0,0.03571428571428571,1.0,"He was awarded the 1921 Nobel Prize for Physics for his explanation of the photoelectric effect in 1905 (his ""miracle year"") and ""for his services to Theoretical Physics"".",62,0.35714285714285715,10.0,22.0,28
95.125,123.5,228.875,191.625,952.3958333333333,1.75,0.3333333333333333,ZMG,0.2857142857142857,4.0,0.16666666666666666,2.0,Einstein attended the Luitpold Gymnasium where he received a relatively progressive education.,63,0.3333333333333333,4.0,14.0,12
113.76,152.92,161.8,159.04,908.3933333333333,1.44,0.4791666666666667,ZMG,0.19444444444444445,7.0,0.020833333333333332,1.0,"In the spring of 1896, the Serbian Mileva Maria (an acquaintance of Nikola Tesla) started initially as a medical student at the University of Zurich, but after a term switched to the same section as Einstein as the only woman that year to study for the same diploma.",64,0.4791666666666667,23.0,36.0,48
141.0,156.375,209.375,198.875,986.0625,1.25,0.0,ZMG,0.2,2.0,0.125,1.0,"Einstein married Mileva Maria on January 6, 1903.",65,0.0,0.0,10.0,8
104.5925925925926,113.66666666666667,136.4814814814815,130.85185185185185,928.067901234568,1.2592592592592593,0.38636363636363635,ZMG,0.23529411764705882,8.0,0.06818181818181818,3.0,"Abram Joffe, a Soviet physicist who knew Einstein, in an obituary of Einstein, wrote, ""The author of [the papers of 1905] was ... a bureaucrat at the Patent Office in Bern, Einstein-Maria"" and this has recently been taken as evidence of a collaborative relationship.",66,0.38636363636363635,17.0,34.0,44
101.71428571428571,142.71428571428572,142.71428571428572,142.71428571428572,947.4285714285714,1.2857142857142858,0.4166666666666667,ZMG,0.1111111111111111,1.0,0.0,0.0,"He and Mileva had an illegitimate daughter Lieserl, born in January 1902.",67,0.4166666666666667,5.0,9.0,12
105.73333333333333,141.73333333333332,176.86666666666667,166.0,1019.7333333333333,1.5333333333333334,0.21052631578947367,ZMG,0.21739130434782608,5.0,0.15789473684210525,3.0,"In 1894, following the failure of Hermann's electrochemical business, the Einsteins moved from Munich to Pavia, Italy (near Milan).",68,0.21052631578947367,4.0,23.0,19
102.0,122.28571428571429,139.0,129.45714285714286,863.8952380952381,1.2857142857142858,0.36363636363636365,ZMG,0.24444444444444444,11.0,0.05454545454545454,3.0,"Despite excelling in the mathematics and science portion, his failure of the liberal arts portion of the Eidgenoessische Technische Hochschule (ETH, Swiss Federal Institute of Technology, in Zurich) entrance exam the following year was a setback; his family sent him to Aarau, Switzerland, to finish secondary school, where he received his diploma in September 1896.",69,0.36363636363636365,20.0,45.0,55
,,,,,,1.0,ZMG,0.0,0.0,0.0,0.0,"Albert's sister Maja was to later marry their son Paul, and his friend Michele Besso married their other daughter Anna.",70,1.0,20.0,0.0,20
,,,,,,1.0,ZMG,0.0,0.0,0.0,0.0,"The same year, he renounced his Wuerttemberg citizenship and became stateless.",71,1.0,11.0,0.0,11
110.44444444444444,129.11111111111111,242.55555555555554,142.55555555555554,891.7592592592594,1.4444444444444444,0.3076923076923077,ZMG,0.3076923076923077,4.0,0.15384615384615385,2.0,"On May 14, 1904, the couple's first son, Hans Albert Einstein, was born.",72,0.3076923076923077,4.0,13.0,13
109.44444444444444,109.44444444444444,157.77777777777777,129.22222222222223,1102.9259259259259,1.2222222222222223,0.35714285714285715,ZMG,0.2727272727272727,3.0,0.07142857142857142,1.0,"Einstein was born at Ulm in Baden-Wuerttemberg, Germany, about 100 km east of Stuttgart.",73,0.35714285714285715,5.0,11.0,14
94.6,152.5,159.1,159.1,1039.2499999999998,1.7,0.5454545454545454,ZMG,0.23529411764705882,4.0,0.045454545454545456,1.0,"The family was Jewish (non-observant); Albert attended a Catholic elementary school and, at the insistence of his mother, was given violin lessons.",74,0.5454545454545454,12.0,17.0,22
108.33333333333333,127.6,177.13333333333333,162.53333333333333,937.6111111111111,1.5333333333333334,0.375,ZMG,0.21739130434782608,5.0,0.20833333333333334,5.0,"Miguel Ferrer (born February 7, 1955 in Santa Monica, California) is a Puerto Rican-American actor who is often cast in movies as a villain.",75,0.375,9.0,23.0,24
87.7,93.3,126.5,126.5,996.8,1.4,0.47368421052631576,ZMG,0.35714285714285715,5.0,0.10526315789473684,2.0,"In 1983, Miguel was given a small part as a waiter in the movie The Man Who Wasn't There.",76,0.47368421052631576,9.0,14.0,19
101.77777777777777,101.77777777777777,148.55555555555554,148.55555555555554,976.3888888888889,1.3333333333333333,0.55,ZMG,0.16666666666666666,2.0,0.15,3.0,He was also given a small part in Star Trek III: The Search for Spock as the Excelsior helm officer.,77,0.55,11.0,12.0,20
112.11111111111111,122.88888888888889,147.22222222222223,122.88888888888889,1067.2777777777778,1.1111111111111112,0.47058823529411764,ZMG,0.2,2.0,0.0,0.0,Miguel was the oldest of five children born to Oscar winner Jose Ferrer and singer Rosemary Clooney-Ferrer.,78,0.47058823529411764,8.0,10.0,17
120.875,136.875,298.5,190.625,1100.625,1.625,0.2727272727272727,ZMG,0.23076923076923078,3.0,0.2727272727272727,3.0,Miguel was raised amongst all the splendor and glamour of Hollywood.,79,0.2727272727272727,3.0,13.0,11
99.8,99.8,172.4,141.5,1059.3,1.4,0.375,ZMG,0.2857142857142857,4.0,0.25,4.0,"As a child, his hero was Batman, and as a teenager his interests shifted towards music.",80,0.375,6.0,14.0,16
92.44444444444444,108.22222222222223,176.88888888888889,170.11111111111111,1092.2962962962963,1.5555555555555556,0.25,ZMG,0.35714285714285715,5.0,0.25,3.0,Miguel played the drums on Keith Moon's Two Sides of the Moon.,81,0.25,3.0,14.0,12
96.88235294117646,105.47058823529412,153.11764705882354,128.64705882352942,968.6666666666666,1.3529411764705883,0.37037037037037035,ZMG,0.34782608695652173,8.0,0.1111111111111111,3.0,"Band mate Billy Mumy (""Will Robinson"" on the T.V. classic Lost In Space) cast Miguel as a drummer in his first television role, in the series Sunshine.",82,0.37037037037037035,10.0,23.0,27
107.65,112.0,127.8,116.8,891.85,1.1,0.25925925925925924,ZMG,0.18181818181818182,4.0,0.037037037037037035,1.0,"Among the many television shows in which Miguel has made guest appearances are: Miami Vice, CHiPs, Will & Grace, Superman, Tales from the Crypt and Twin Peaks.",83,0.25925925925925924,7.0,22.0,27
132.2,167.6,197.4,167.6,922.2,1.4,0.4444444444444444,ZMG,0.14285714285714285,1.0,0.0,0.0,He also starred in the mini series The Stand.,84,0.4444444444444444,4.0,7.0,9
101.44444444444444,110.66666666666667,135.0,121.66666666666667,895.4444444444445,1.2222222222222223,0.3076923076923077,ZMG,0.18181818181818182,2.0,0.07692307692307693,1.0,Miguel played the role of Dr. Garret Macy in NBC's drama Crossing Jordan.,85,0.3076923076923077,4.0,11.0,13
105.83333333333333,109.22222222222223,152.27777777777777,114.0,881.8333333333334,1.1111111111111112,0.3076923076923077,ZMG,0.35,7.0,0.038461538461538464,1.0,"In 1999, at the 41st Grammy Awards, Miguel was nominated for ""Best Spoken Word Album for Children"" in Disney's The Lion King II, ""Simba's Pride Read-Along"".",86,0.3076923076923077,8.0,20.0,26
118.22222222222223,139.66666666666666,198.77777777777777,180.44444444444446,1053.611111111111,1.4444444444444444,0.4375,ZMG,0.23076923076923078,3.0,0.125,2.0,"In 2003, Miguel made his New York stage debut in the Off-Broadway production of The Exonerated.",87,0.4375,7.0,13.0,16
124.25,124.25,265.5,242.5,1254.625,1.5,0.3333333333333333,ZMG,0.3333333333333333,2.0,0.3333333333333333,2.0,His cousin is actor George Clooney.,88,0.3333333333333333,2.0,6.0,6
108.42857142857143,108.42857142857143,147.28571428571428,147.28571428571428,1045.2142857142858,1.2857142857142858,0.3,ZMG,0.2222222222222222,2.0,0.2,2.0,His brother Gabriel Ferrer is married to singer Debby Boone.,89,0.3,3.0,9.0,10
90.16666666666667,99.25,144.58333333333334,138.75,1018.1111111111112,1.4166666666666667,0.3333333333333333,ZMG,0.29411764705882354,5.0,0.16666666666666666,3.0,Miguel was close friends with actress Dominique Dunne and in 1982 served as a pallbearer in her funeral.,90,0.3333333333333333,6.0,17.0,18
90.84615384615384,102.61538461538461,102.61538461538461,102.61538461538461,922.6410256410256,1.1538461538461537,0.3157894736842105,ZMG,0.2,3.0,0.0,0.0,"William Hindman (April 1, 1743 - January 19, 1822) was an American lawyer and statesman from Talbot County, Maryland.",91,0.3157894736842105,6.0,15.0,19
118.18181818181819,141.0,329.0,179.9090909090909,938.5,1.6363636363636365,0.42105263157894735,ZMG,0.16666666666666666,3.0,0.10526315789473684,2.0,"He represented Maryland in the Continental Congress, and in the federal Congress as both the Representative and a U.S.",92,0.42105263157894735,8.0,18.0,19
113.125,121.875,199.125,175.75,1040.6666666666667,1.5,0.3333333333333333,ZMG,0.25,3.0,0.16666666666666666,2.0,"Senator James Lloyd resigned, and Hindman was named to finish his term.",93,0.3333333333333333,4.0,12.0,12
