mean_FFD,mean_GD,mean_GPT,mean_TRT,mean_meanPupilSize,mean_nFixations,omission_rate,participant_id,regression_rate,regressions,revisit_rate,revisited_words,sentence_content,sentence_id,skip_rate,skipped_words,total_fixations,total_words
130.85714285714286,171.35714285714286,313.0,255.0,701.8607142857143,1.8928571428571428,0.17647058823529413,ZJN,0.41509433962264153,22.0,0.3235294117647059,11.0,"He is infamous for his 1994 appearance on Saturday Night Live as he potrays Mr. Armstrong, a scoutmaster who is a pedophile, he rips his shirt and puts his mouth around Adam Sandler's neck.",22,0.17647058823529413,6.0,53.0,34
139.92307692307693,161.69230769230768,278.2307692307692,265.6923076923077,684.7461538461538,2.076923076923077,0.1875,ZJN,0.2962962962962963,8.0,0.375,6.0,"Rosemary Clooney (May 23, 1928 - June 29, 2002) was an American popular singer and actress.",23,0.1875,3.0,27.0,16
123.6923076923077,269.9230769230769,316.0,276.38461538461536,686.2249999999999,2.076923076923077,0.23529411764705882,ZJN,0.4444444444444444,12.0,0.058823529411764705,1.0,"In 1954 she, along with Bing Crosby, Danny Kaye, and nVera-Ellen, starred in the movie White Christmas.",24,0.23529411764705882,4.0,27.0,17
182.0625,237.1875,326.9375,300.875,694.9114583333334,1.875,0.23809523809523808,ZJN,0.3333333333333333,10.0,0.2857142857142857,6.0,"Clooney's first recordings, in May of 1946 were for Columbia Records as a singer with the big band of Tony Pastor.",25,0.23809523809523808,5.0,30.0,21
142.61702127659575,178.06382978723406,265.4468085106383,243.74468085106383,683.4219858156029,1.7659574468085106,0.11320754716981132,ZJN,0.3855421686746988,32.0,0.2641509433962264,14.0,"Rosemary Clooney was married three times, twice to Jose Ferrer (from 1953 until 1961 and then again from 1964 to 1967) by whom she had five children, including actor Miguel Ferrer, born in 1955, and Gabriel Ferrer, born 1956, who married Debby Boone, and once to Dante DePaolo (whom she married in 1997).",26,0.11320754716981132,6.0,83.0,53
148.06666666666666,167.4,235.93333333333334,215.06666666666666,695.08,1.6,0.11764705882352941,ZJN,0.2916666666666667,7.0,0.17647058823529413,3.0,"Rosemary, Betty, and brother, Nick, as well as her nephew, George Clooney (Nick's son), all became entertainers.",27,0.11764705882352941,2.0,24.0,17
153.28571428571428,181.85714285714286,334.5,304.35714285714283,722.7321428571429,1.9285714285714286,0.06666666666666667,ZJN,0.4444444444444444,12.0,0.4666666666666667,7.0,In 1945 the Clooney sisters won a spot on Cincinnati's radio station WLW as singers.,28,0.06666666666666667,1.0,27.0,15
151.06976744186048,199.1860465116279,311.27906976744185,275.30232558139534,684.7775193798451,1.8372093023255813,0.1568627450980392,ZJN,0.4050632911392405,32.0,0.3333333333333333,17.0,"She was born in Maysville, Kentucky, about 60 miles up the Ohio River from Cincinnati, Ohio to Andrew Joseph Clooney and Frances Marie Guilfoyle, both of whom were of Irish descent (Rosemary's paternal great-grandparents, Nicholas Clooney and Bridget Byron, were born in Ireland), although Clooney's paternal grandmother, Crescentia Koch, was German.",29,0.1568627450980392,8.0,79.0,51
133.1764705882353,160.76470588235293,217.41176470588235,176.0,653.2352941176471,1.2941176470588236,0.10526315789473684,ZJN,0.4090909090909091,9.0,0.10526315789473684,2.0,"In 1958, Clooney left Columbia, doing a number of recordings for MGM Records and then some for Coral Records.",30,0.10526315789473684,2.0,22.0,19
140.52380952380952,199.61904761904762,271.1904761904762,239.66666666666666,803.8126984126984,1.6666666666666667,0.2222222222222222,ZJN,0.4,14.0,0.2222222222222222,6.0,"Finally, toward the end of 1958, she signed with RCA Victor Records, where she stayed until 1963 except for doing some recordings in 1960 for Reprise Records.",31,0.2222222222222222,6.0,35.0,27
130.0909090909091,231.63636363636363,283.90909090909093,231.63636363636363,723.1212121212121,1.6363636363636365,0.21428571428571427,ZJN,0.4444444444444444,8.0,0.0,0.0,"In 1964 she went to Reprise again, shifting the next year to Dot Records.",32,0.21428571428571427,3.0,18.0,14
139.16666666666666,139.16666666666666,524.5,483.8333333333333,776.1805555555555,3.1666666666666665,0.25,ZJN,0.2631578947368421,5.0,0.75,6.0,In 1966 she went to United Artists Records.,33,0.25,2.0,19.0,8
119.41666666666667,161.33333333333334,353.25,263.75,787.4791666666666,1.9166666666666667,0.2,ZJN,0.43478260869565216,10.0,0.2,3.0,"In 1986 she sang a duet with Wild Man Fischer on ""It's a Hard Business"".",34,0.2,3.0,23.0,15
156.08333333333334,204.5,462.5833333333333,335.0833333333333,757.3680555555555,2.0833333333333335,0.2,ZJN,0.44,11.0,0.3333333333333333,5.0,"Michael McManus (born February 5, 1959) is a syndicated columnist who wrote Ethics & Religion.",35,0.2,3.0,25.0,15
124.625,150.375,258.5416666666667,221.54166666666666,798.1458333333334,1.6666666666666667,0.22580645161290322,ZJN,0.4,16.0,0.1935483870967742,6.0,"On January 28, 2005 it was revealed that he accepted money from the George W. Bush administration to promote their marriage initiative program, which he did not disclose to his readers.",36,0.22580645161290322,7.0,40.0,31
176.16666666666666,194.16666666666666,625.3333333333334,440.3333333333333,713.4166666666666,2.6666666666666665,0.4,ZJN,0.375,6.0,0.5,5.0,"Timothy Bush, Sr. (c. 1728 - c. 1815) - soldier.",37,0.4,4.0,16.0,10
123.86666666666666,150.26666666666668,349.06666666666666,192.6,719.6444444444445,1.4666666666666666,0.11764705882352941,ZJN,0.4090909090909091,9.0,0.17647058823529413,3.0,"He is assumed to be the son of Richard Bush and Mary Fairbanks both of Dedham, Massachusetts.",38,0.11764705882352941,2.0,22.0,17
143.77272727272728,161.4090909090909,297.1363636363636,246.13636363636363,746.8909090909091,1.7272727272727273,0.12,ZJN,0.39473684210526316,15.0,0.4,10.0,By training he was a blacksmith but when the American Revolution broke out militia Captain Bush led a company of soldiers for the Continental Army.,39,0.12,3.0,38.0,25
140.5,191.07142857142858,352.42857142857144,271.07142857142856,725.5595238095239,1.8571428571428572,0.125,ZJN,0.34615384615384615,9.0,0.3125,5.0,"The family moved around 1810 to Springport, in Cayuga County in the Rochester, New York area.",40,0.125,2.0,26.0,16
134.14285714285714,184.14285714285714,456.42857142857144,373.57142857142856,761.8809523809523,2.7142857142857144,0.125,ZJN,0.3684210526315789,7.0,0.5,4.0,"He died in Springport, New York in 1815.",41,0.125,1.0,19.0,8
116.66666666666667,130.77777777777777,279.3333333333333,151.94444444444446,740.1944444444445,1.3333333333333333,0.21739130434782608,ZJN,0.20833333333333334,5.0,0.08695652173913043,2.0,"Through his son Timothy Bush, Jr., who was also a blacksmith, descended two American Presidents -George H. W. Bush and George W. Bush.",42,0.21739130434782608,5.0,24.0,23
121.47368421052632,154.10526315789474,515.8421052631579,355.1578947368421,734.4815789473683,2.6842105263157894,0.2962962962962963,ZJN,0.4117647058823529,21.0,0.48148148148148145,13.0,Bush was a soldier in the French and Indian Wars and a Captain in the American Revolution and is the great-great-great-great-great grandfather of president George W. Bush.,43,0.2962962962962963,8.0,51.0,27
133.8125,168.4375,233.6875,193.125,736.4583333333334,1.5,0.2,ZJN,0.3333333333333333,8.0,0.15,3.0,"They had five children after which they relocated to Norwich, Vermont where Bush was a Captain of a militia company.",44,0.2,4.0,24.0,20
110.21739130434783,160.3913043478261,278.2173913043478,261.9130434782609,707.6992753623188,2.130434782608696,0.17857142857142858,ZJN,0.40816326530612246,20.0,0.39285714285714285,11.0,"Anne Hutchinson (July 17, 1591 - August 20, 1643) was the unauthorized Puritan preacher of a dissident church discussion group, and pioneer in Rhode Island and the Bronx.",45,0.17857142857142858,5.0,49.0,28
125.6875,151.5,187.0625,177.25,702.65625,1.4375,0.2,ZJN,0.30434782608695654,7.0,0.15,3.0,"Eventually, John Winthrop decided to take Hutchinson out of power before her influence became too strong among the community's men.",46,0.2,4.0,23.0,20
120.89473684210526,179.89473684210526,310.2105263157895,192.3684210526316,718.6535087719298,1.631578947368421,0.2692307692307692,ZJN,0.3548387096774194,11.0,0.038461538461538464,1.0,After a two-day trial she was banished as a heretic in 1638 and led 60 followers to settle Aquidneck Island in what later became Rhode Island.,47,0.2692307692307692,7.0,31.0,26
99.125,112.875,206.625,180.875,783.9166666666667,1.625,0.0,ZJN,0.46153846153846156,6.0,0.375,3.0,"They founded the town of Portsmouth, Rhode Island.",48,0.0,0.0,13.0,8
117.14285714285714,152.14285714285714,351.85714285714283,314.57142857142856,720.2738095238094,2.4285714285714284,0.2222222222222222,ZJN,0.4117647058823529,7.0,0.6666666666666666,6.0,"At the age of 21, she married William Hutchinson.",49,0.2222222222222222,2.0,17.0,9
129.92307692307693,139.0,376.9230769230769,231.0,732.0641025641024,1.6923076923076923,0.07142857142857142,ZJN,0.4090909090909091,9.0,0.35714285714285715,5.0,"They were part of the Puritan movement, especially following the teachings of John Cotton.",50,0.07142857142857142,1.0,22.0,14
126.05555555555556,175.83333333333334,273.1666666666667,235.33333333333334,700.0555555555555,1.7777777777777777,0.14285714285714285,ZJN,0.3125,10.0,0.2857142857142857,6.0,Three U.S. Presidents (Franklin D. Roosevelt and both Bushes - George H. W. Bush and George W. Bush) are her descendants.,51,0.14285714285714285,3.0,32.0,21
132.73076923076923,160.1153846153846,245.84615384615384,225.0,678.1858974358973,1.6923076923076923,0.10344827586206896,ZJN,0.38636363636363635,17.0,0.3448275862068966,10.0,"Another descendant, Eve LaPlante, is the author of the most recent biography of Anne Hutchinson, American Jezebel: The Uncommon Life of Anne Hutchinson, the Woman Who Defied the Puritans.",52,0.10344827586206896,3.0,44.0,29
137.76923076923077,198.0,318.7692307692308,247.76923076923077,658.5384615384615,1.7692307692307692,0.0,ZJN,0.43478260869565216,10.0,0.3076923076923077,4.0,"Hutchinson was born Anne Marbury on July 17, 1591 in Alford, Lincolnshire, England.",53,0.0,0.0,23.0,13
151.57142857142858,171.71428571428572,363.85714285714283,290.92857142857144,663.7119047619047,2.2142857142857144,0.17647058823529413,ZJN,0.45161290322580644,14.0,0.35294117647058826,6.0,"Hutchinson emigrated from England to Massachusetts in 1634, in response to the preacher John Cotton's doing so.",54,0.17647058823529413,3.0,31.0,17
127.5,189.28571428571428,279.0,246.28571428571428,641.7202380952382,1.8571428571428572,0.3,ZJN,0.3076923076923077,8.0,0.2,4.0,"She later moved yet further from her Boston-based persecutors, to what is now The Bronx in northern New York City.",55,0.3,6.0,26.0,20
133.72,156.84,292.16,202.36,638.5866666666666,1.52,0.10714285714285714,ZJN,0.3684210526315789,14.0,0.21428571428571427,6.0,"Erin Fleming (August 13, 1941- April 15, 2003) was a minor actress who was best known as the companion and care-giver to Groucho Marx in his final years.",56,0.10714285714285714,3.0,38.0,28
167.33333333333334,227.83333333333334,259.1666666666667,259.1666666666667,623.9444444444445,1.6666666666666667,0.14285714285714285,ZJN,0.2,2.0,0.14285714285714285,1.0,Fleming was born Marilyn Fleming in Canada.,57,0.14285714285714285,1.0,10.0,7
140.58928571428572,193.85714285714286,362.69642857142856,278.30357142857144,676.9699404761905,2.017857142857143,0.0967741935483871,ZJN,0.4336283185840708,49.0,0.4032258064516129,25.0,"Sir Andrew Fielding Huxley, OM, FRS (born 22 November 1917, Hampstead, London, England, UK) is a British physiologist and biophysicist, who won the 1963 Nobel Prize in Physiology or Medicine for his work with Alan Lloyd Hodgkin on the basis of nerve ""action potentials,"" the electrical impulses that enable the activity of an organism to be coordinated by a central nervous system.",58,0.0967741935483871,6.0,113.0,62
137.2,149.93333333333334,255.53333333333333,191.2,644.9555555555556,1.4666666666666666,0.21052631578947367,ZJN,0.3181818181818182,7.0,0.2631578947368421,5.0,"Hodgkin and Huxley shared the prize that year with John Carew Eccles, who was cited for research on synapses.",59,0.21052631578947367,4.0,22.0,19
137.61290322580646,180.80645161290323,307.5806451612903,244.83870967741936,654.7284946236558,1.7419354838709677,0.1388888888888889,ZJN,0.4074074074074074,22.0,0.25,9.0,"Huxley was a son of the writer and editor Leonard Huxley by his second wife Rosalind Bruce, and hence half-brother of Aldous Huxley and fellow biologist Julian Huxley and grandson of the biologist T. H. Huxley.",60,0.1388888888888889,5.0,54.0,36
137.97222222222223,178.38888888888889,472.94444444444446,246.27777777777777,646.7949074074073,1.8055555555555556,0.2,ZJN,0.4153846153846154,27.0,0.24444444444444444,11.0,"Albert Einstein (March 14, 1879 - April 18, 1955) was a German-born Jewish theoretical physicist of German, Swiss and American citizenship, who is widely regarded as the greatest scientist of the 20th century or even of all time, ranking alongside the luminaries Newton and Gauss.",61,0.2,9.0,65.0,45
137.48,160.72,341.96,247.24,641.7546666666667,1.72,0.10714285714285714,ZJN,0.46511627906976744,20.0,0.2857142857142857,8.0,"He was awarded the 1921 Nobel Prize for Physics for his explanation of the photoelectric effect in 1905 (his ""miracle year"") and ""for his services to Theoretical Physics"".",62,0.10714285714285714,3.0,43.0,28
135.3,274.8,326.5,301.4,605.6833333333333,2.1,0.16666666666666666,ZJN,0.42857142857142855,9.0,0.16666666666666666,2.0,Einstein attended the Luitpold Gymnasium where he received a relatively progressive education.,63,0.16666666666666666,2.0,21.0,12
137.97560975609755,172.9512195121951,330.0243902439024,274.4390243902439,627.9022357723578,1.975609756097561,0.14583333333333334,ZJN,0.4567901234567901,37.0,0.3125,15.0,"In the spring of 1896, the Serbian Mileva Maria (an acquaintance of Nikola Tesla) started initially as a medical student at the University of Zurich, but after a term switched to the same section as Einstein as the only woman that year to study for the same diploma.",64,0.14583333333333334,7.0,81.0,48
132.875,190.875,260.625,251.125,669.28125,1.875,0.0,ZJN,0.3333333333333333,5.0,0.375,3.0,"Einstein married Mileva Maria on January 6, 1903.",65,0.0,0.0,15.0,8
134.24324324324326,220.64864864864865,366.72972972972974,295.4864864864865,629.4592342342343,2.189189189189189,0.1590909090909091,ZJN,0.41975308641975306,34.0,0.4090909090909091,18.0,"Abram Joffe, a Soviet physicist who knew Einstein, in an obituary of Einstein, wrote, ""The author of [the papers of 1905] was ... a bureaucrat at the Patent Office in Bern, Einstein-Maria"" and this has recently been taken as evidence of a collaborative relationship.",66,0.1590909090909091,7.0,81.0,44
150.0,270.7,423.0,400.7,629.8249999999999,2.5,0.16666666666666666,ZJN,0.52,13.0,0.25,3.0,"He and Mileva had an illegitimate daughter Lieserl, born in January 1902.",67,0.16666666666666666,2.0,25.0,12
137.52631578947367,230.26315789473685,478.1578947368421,410.7368421052632,667.2185463659148,3.0526315789473686,0.0,ZJN,0.3793103448275862,22.0,0.5789473684210527,11.0,"In 1894, following the failure of Hermann's electrochemical business, the Einsteins moved from Munich to Pavia, Italy (near Milan).",68,0.0,0.0,58.0,19
133.17073170731706,203.58536585365854,451.390243902439,434.1219512195122,642.8773712737127,3.2195121951219514,0.2545454545454545,ZJN,0.3787878787878788,50.0,0.4,22.0,"Despite excelling in the mathematics and science portion, his failure of the liberal arts portion of the Eidgenoessische Technische Hochschule (ETH, Swiss Federal Institute of Technology, in Zurich) entrance exam the following year was a setback; his family sent him to Aarau, Switzerland, to finish secondary school, where he received his diploma in September 1896.",69,0.2545454545454545,14.0,132.0,55
138.1578947368421,154.52631578947367,309.10526315789474,266.57894736842104,630.1622807017543,2.0,0.05,ZJN,0.39473684210526316,15.0,0.5,10.0,"Albert's sister Maja was to later marry their son Paul, and his friend Michele Besso married their other daughter Anna.",70,0.05,1.0,38.0,20
128.6,185.9,364.0,314.5,644.2166666666666,2.4,0.09090909090909091,ZJN,0.5,12.0,0.45454545454545453,5.0,"The same year, he renounced his Wuerttemberg citizenship and became stateless.",71,0.09090909090909091,1.0,24.0,11
123.83333333333333,165.0,339.8333333333333,316.0,651.0388888888889,2.5,0.07692307692307693,ZJN,0.4666666666666667,14.0,0.6153846153846154,8.0,"On May 14, 1904, the couple's first son, Hans Albert Einstein, was born.",72,0.07692307692307693,1.0,30.0,13
143.15384615384616,195.23076923076923,352.46153846153845,313.9230769230769,633.7649572649573,2.230769230769231,0.07142857142857142,ZJN,0.3793103448275862,11.0,0.35714285714285715,5.0,"Einstein was born at Ulm in Baden-Wuerttemberg, Germany, about 100 km east of Stuttgart.",73,0.07142857142857142,1.0,29.0,14
112.8,189.95,244.0,228.4,662.622619047619,1.9,0.09090909090909091,ZJN,0.39473684210526316,15.0,0.22727272727272727,5.0,"The family was Jewish (non-observant); Albert attended a Catholic elementary school and, at the insistence of his mother, was given violin lessons.",74,0.09090909090909091,2.0,38.0,22
153.0952380952381,210.38095238095238,363.23809523809524,268.04761904761904,630.3650793650793,1.619047619047619,0.125,ZJN,0.3235294117647059,11.0,0.25,6.0,"Miguel Ferrer (born February 7, 1955 in Santa Monica, California) is a Puerto Rican-American actor who is often cast in movies as a villain.",75,0.125,3.0,34.0,24
123.66666666666667,139.6,535.0,278.8666666666667,645.025925925926,2.066666666666667,0.21052631578947367,ZJN,0.45161290322580644,14.0,0.2631578947368421,5.0,"In 1983, Miguel was given a small part as a waiter in the movie The Man Who Wasn't There.",76,0.21052631578947367,4.0,31.0,19
131.64705882352942,141.05882352941177,284.2352941176471,235.11764705882354,658.1666666666667,1.8235294117647058,0.15,ZJN,0.41935483870967744,13.0,0.4,8.0,He was also given a small part in Star Trek III: The Search for Spock as the Excelsior helm officer.,77,0.15,3.0,31.0,20
127.1875,178.0,249.1875,228.4375,612.6041666666666,1.625,0.058823529411764705,ZJN,0.4230769230769231,11.0,0.17647058823529413,3.0,Miguel was the oldest of five children born to Oscar winner Jose Ferrer and singer Rosemary Clooney-Ferrer.,78,0.058823529411764705,1.0,26.0,17
116.4,164.3,266.2,230.4,690.005,1.9,0.09090909090909091,ZJN,0.5263157894736842,10.0,0.2727272727272727,3.0,Miguel was raised amongst all the splendor and glamour of Hollywood.,79,0.09090909090909091,1.0,19.0,11
134.33333333333334,145.16666666666666,233.0,215.0,633.2361111111112,1.75,0.25,ZJN,0.38095238095238093,8.0,0.3125,5.0,"As a child, his hero was Batman, and as a teenager his interests shifted towards music.",80,0.25,4.0,21.0,16
154.63636363636363,172.63636363636363,302.8181818181818,279.45454545454544,656.8484848484849,1.9090909090909092,0.08333333333333333,ZJN,0.38095238095238093,8.0,0.25,3.0,Miguel played the drums on Keith Moon's Two Sides of the Moon.,81,0.08333333333333333,1.0,21.0,12
126.76923076923077,154.23076923076923,577.3076923076923,386.7692307692308,653.248717948718,2.923076923076923,0.037037037037037035,ZJN,0.42105263157894735,32.0,0.8518518518518519,23.0,"Band mate Billy Mumy (""Will Robinson"" on the T.V. classic Lost In Space) cast Miguel as a drummer in his first television role, in the series Sunshine.",82,0.037037037037037035,1.0,76.0,27
133.96153846153845,189.6153846153846,355.53846153846155,285.0769230769231,650.9935897435898,1.9615384615384615,0.037037037037037035,ZJN,0.39215686274509803,20.0,0.5185185185185185,14.0,"Among the many television shows in which Miguel has made guest appearances are: Miami Vice, CHiPs, Will & Grace, Superman, Tales from the Crypt and Twin Peaks.",83,0.037037037037037035,1.0,51.0,27
148.375,148.375,301.5,241.0,592.8333333333333,1.5,0.1111111111111111,ZJN,0.3333333333333333,4.0,0.3333333333333333,3.0,He also starred in the mini series The Stand.,84,0.1111111111111111,1.0,12.0,9
159.1818181818182,201.54545454545453,363.45454545454544,345.54545454545456,605.7212121212121,2.272727272727273,0.15384615384615385,ZJN,0.4,10.0,0.38461538461538464,5.0,Miguel played the role of Dr. Garret Macy in NBC's drama Crossing Jordan.,85,0.15384615384615385,2.0,25.0,13
137.84,175.4,421.36,276.04,609.8833333333333,1.96,0.038461538461538464,ZJN,0.42857142857142855,21.0,0.4230769230769231,11.0,"In 1999, at the 41st Grammy Awards, Miguel was nominated for ""Best Spoken Word Album for Children"" in Disney's The Lion King II, ""Simba's Pride Read-Along"".",86,0.038461538461538464,1.0,49.0,26
120.84615384615384,155.07692307692307,291.84615384615387,241.30769230769232,606.4294871794872,2.0,0.1875,ZJN,0.38461538461538464,10.0,0.25,4.0,"In 2003, Miguel made his New York stage debut in the Off-Broadway production of The Exonerated.",87,0.1875,3.0,26.0,16
124.0,164.0,721.6,682.4,656.145,3.8,0.16666666666666666,ZJN,0.5263157894736842,10.0,0.5,3.0,His cousin is actor George Clooney.,88,0.16666666666666666,1.0,19.0,6
135.11111111111111,135.11111111111111,373.8888888888889,322.1111111111111,618.574074074074,2.3333333333333335,0.1,ZJN,0.38095238095238093,8.0,0.7,7.0,His brother Gabriel Ferrer is married to singer Debby Boone.,89,0.1,1.0,21.0,10
147.0,213.375,411.875,355.375,578.54375,2.5625,0.1111111111111111,ZJN,0.36585365853658536,15.0,0.5555555555555556,10.0,Miguel was close friends with actress Dominique Dunne and in 1982 served as a pallbearer in her funeral.,90,0.1111111111111111,2.0,41.0,18
135.6,190.86666666666667,276.73333333333335,265.46666666666664,593.9366666666666,1.9333333333333333,0.21052631578947367,ZJN,0.25,7.0,0.15789473684210525,3.0,"William Hindman (April 1, 1743 - January 19, 1822) was an American lawyer and statesman from Talbot County, Maryland.",91,0.21052631578947367,4.0,28.0,19
125.88235294117646,185.47058823529412,317.8235294117647,289.70588235294116,605.8039215686274,2.0588235294117645,0.10526315789473684,ZJN,0.4,14.0,0.3684210526315789,7.0,"He represented Maryland in the Continental Congress, and in the federal Congress as both the Representative and a U.S.",92,0.10526315789473684,2.0,35.0,19
